     time        	        Q [m^3/dt]        	     BOD5  [g/m^3]        	      COD  [g/m^3]        	       Cu  [g/m^3]        	     Ntot  [g/m^3]        
12.01.2000 19:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.01.2000 20:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.01.2000 21:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.01.2000 22:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.01.2000 23:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 00:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 01:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 02:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 03:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 04:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 05:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 06:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 07:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 08:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 09:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 10:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 11:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 12:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 13:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 14:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 15:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 16:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 17:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 18:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 19:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 20:00:00        	 13.90561        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 21:00:00        	 12.81122        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 22:00:00        	 11.62843        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.01.2000 23:00:00        	 10.44564        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 00:00:00        	  9.26286        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 01:00:00        	  8.08007        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 02:00:00        	  6.12672        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 03:00:00        	  5.04216        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 04:00:00        	  3.95759        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 05:00:00        	  2.87302        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 06:00:00        	  2.96642        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 07:00:00        	  3.10364        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 08:00:00        	  3.24085        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 09:00:00        	  3.37806        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 10:00:00        	  3.51527        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 11:00:00        	  3.65248        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 12:00:00        	  3.78970        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 13:00:00        	  3.92691        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 14:00:00        	  4.06412        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 15:00:00        	  4.20133        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 16:00:00        	  4.33855        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 17:00:00        	  4.47576        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 18:00:00        	  4.61297        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 19:00:00        	  4.75018        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 20:00:00        	  4.79900        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 21:00:00        	  4.84781        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 22:00:00        	  4.89663        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.01.2000 23:00:00        	  4.94544        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 00:00:00        	  3.88535        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 01:00:00        	  3.11328        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 02:00:00        	  3.16209        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 03:00:00        	  3.21091        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 04:00:00        	  3.25972        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 05:00:00        	  3.30854        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 06:00:00        	  3.35735        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 07:00:00        	  3.40617        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 08:00:00        	  3.45498        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 09:00:00        	  3.50379        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 10:00:00        	  3.55261        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 11:00:00        	  3.60142        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 12:00:00        	  3.65024        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 13:00:00        	  3.69905        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 14:00:00        	  3.74787        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 15:00:00        	  3.79668        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 16:00:00        	  3.84549        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 17:00:00        	  3.89431        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 18:00:00        	  3.85473        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 19:00:00        	  3.81514        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 20:00:00        	  3.77556        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 21:00:00        	  3.73598        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 22:00:00        	  2.58749        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.01.2000 23:00:00        	  1.32613        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 00:00:00        	  0.06476        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 01:00:00        	  0.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 02:00:00        	  0.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 03:00:00        	  0.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 04:00:00        	  0.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 05:00:00        	  0.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 06:00:00        	  0.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 07:00:00        	  0.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 08:00:00        	  0.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 09:00:00        	  0.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 10:00:00        	  0.04881        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 11:00:00        	  0.09763        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 12:00:00        	  0.14644        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 13:00:00        	  0.19526        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 14:00:00        	  0.24407        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 15:00:00        	  0.29289        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 16:00:00        	  0.34170        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 17:00:00        	  0.39052        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 18:00:00        	  0.43933        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 19:00:00        	  0.48814        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 20:00:00        	  0.53696        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.01.2000 21:00:00        	  0.58577        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
